SWV ITM Data Console - ITM Port: 0
56969,0.0177,5.320
56970,0.0177,5.316
56971,0.0177,5.316
56972,0.0177,5.318
56972,0.0177,5.324
56973,0.0177,5.324
56974,0.0177,5.318
56975,0.0177,5.322
56975,0.0177,5.322
56976,0.0177,5.314
56977,0.0177,5.324
56977,0.0177,5.324
56978,0.0177,5.322
56979,0.0177,5.322
56980,0.0177,5.322
56980,0.0177,5.320
56981,0.0177,5.314
56982,0.0177,5.314
56983,0.0177,5.316
56983,0.0177,5.318
56984,0.0177,5.318
56985,0.0177,5.320
56985,0.0177,5.318
56986,0.0177,5.318
56987,0.0177,5.312
56988,0.0177,5.314
56988,0.0177,5.314
56989,0.0193,5.318
56990,0.0177,5.322
56991,0.0177,5.322
56991,0.0177,5.318
56992,0.0177,5.318
56993,0.0177,5.318
56993,0.0177,5.320
56994,0.0177,5.322
56995,0.0177,5.322
56996,0.0177,5.320
56996,0.0177,5.318
56997,0.0177,5.318
56998,0.0177,5.322
56999,0.0177,5.324
56999,0.0177,5.324
57000,0.0177,5.318
57001,0.0177,5.318
57001,0.0177,5.318
57002,0.0177,5.320
57003,0.0177,5.320
57004,0.0177,5.318
57004,0.0177,5.320
57005,0.0177,5.320
57006,0.0177,5.312
57007,0.0177,5.302
57007,0.0177,5.302
57008,0.0193,5.316
57009,0.0177,5.318
57009,0.0177,5.318
57010,0.0177,5.314
57011,0.0177,5.318
57012,0.0177,5.318
57012,0.0177,5.314
57013,0.0177,5.320
57014,0.0177,5.320
57015,0.0177,5.320
57015,0.0177,5.318
57016,0.0177,5.318
57017,0.0177,5.320
57017,0.0177,5.326
57018,0.0177,5.326
57019,0.0177,5.320
57020,0.0177,5.322
57020,0.0177,5.322
57021,0.0177,5.314
57022,0.0177,5.316
57022,0.0177,5.316
57023,0.0177,5.314
57024,0.0177,5.318
57025,0.0177,5.318
57025,0.0177,5.320
57026,0.0177,5.300
57027,0.0177,5.300
57028,0.0177,5.310
57028,0.0177,5.324
57029,0.0177,5.324
57030,0.0177,5.318
57030,0.0177,5.318
57031,0.0177,5.312
57032,0.0177,5.320
57033,0.0177,5.320
57033,0.0177,5.324
57034,0.0177,5.320
57035,0.0177,5.320
57036,0.0177,5.314
57036,0.0177,5.308
57037,0.0177,5.308
57038,0.0177,5.322
57038,0.0177,5.322
57039,0.0177,5.322
57040,0.0177,5.314
57041,0.0177,5.316
57041,0.0177,5.316
57042,0.0177,5.320
57043,0.0177,5.320
57044,0.0177,5.320
57044,0.0177,5.320
57045,0.0177,5.322
57046,0.0177,5.322
57046,0.0177,5.308
57047,0.0177,5.314
57048,0.0177,5.314
57049,0.0177,5.318
57049,0.0177,5.318
57050,0.0193,5.318
57051,0.0177,5.320
57052,0.0177,5.326
57052,0.0177,5.326
57053,0.0177,5.316
57054,0.0177,5.316
57054,0.0177,5.316
57055,0.0177,5.314
57056,0.0177,5.314
57057,0.0177,5.314
57057,0.0177,5.324
57058,0.0177,5.318
57059,0.0177,5.318
57060,0.0177,5.316
57060,0.0177,5.316
57061,0.0177,5.312
57062,0.0177,5.318
57062,0.0177,5.318
57063,0.0177,5.320
57064,0.0177,5.318
57065,0.0177,5.318
57065,0.0177,5.316
57066,0.0177,5.310
57067,0.0177,5.310
57068,0.0177,5.314
57068,0.0177,5.320
57069,0.0177,5.320
57070,0.0177,5.318
57070,0.0177,5.318
57071,0.0177,5.318
57072,0.0177,5.316
57073,0.0177,5.318
57073,0.0177,5.318
57074,0.0177,5.316
57075,0.0177,5.318
57076,0.0177,5.318
57076,0.0177,5.312
57077,0.0177,5.322
57078,0.0177,5.322
57078,0.0177,5.324
57079,0.0177,5.322
57080,0.0177,5.322
57081,0.0177,5.318
57081,0.0177,5.318
57082,0.0177,5.318
57083,0.0177,5.320
57084,0.0177,5.322
57084,0.0177,5.322
57085,0.0177,5.318
57086,0.0177,5.316
57086,0.0193,5.316
57087,0.0177,5.302
57088,0.0177,5.302
57089,0.0177,5.322
57089,0.0177,5.316
57090,0.0177,5.316
57091,0.0177,5.322
57092,0.0177,5.318
57092,0.0177,5.318
57093,0.0177,5.322
57094,0.0177,5.318
57094,0.0177,5.318
57095,0.0177,5.324
57096,0.0177,5.314
57097,0.0177,5.314
57097,0.0177,5.322
57098,0.0177,5.320
57099,0.0177,5.320
57100,0.0177,5.320
57100,0.0177,5.314
57101,0.0177,5.314
57102,0.0177,5.318
57102,0.0177,5.322
57103,0.0177,5.322
57104,0.0177,5.318
57105,0.0177,5.320
57105,0.0177,5.320
57106,0.0177,5.316
57107,0.0177,5.298
57107,0.0193,5.298
57108,0.0177,5.316
57109,0.0177,5.320
57110,0.0177,5.320
57110,0.0177,5.318
57111,0.0177,5.316
57112,0.0177,5.316
57113,0.0177,5.318
57113,0.0177,5.316
57114,0.0177,5.316
57115,0.0177,5.316
57115,0.0177,5.312
57116,0.0177,5.312
57117,0.0177,5.324
57118,0.0177,5.324
57118,0.0177,5.320
57119,0.0177,5.320
57120,0.0177,5.320
57121,0.0177,5.320
57121,0.0177,5.316
57122,0.0177,5.316
57123,0.0177,5.320
57123,0.0177,5.318
57124,0.0177,5.318
57125,0.0193,5.320
57126,0.0177,5.316
57126,0.0177,5.316
57127,0.0177,5.302
57128,0.0177,5.312
57129,0.0177,5.312
57129,0.0177,5.316
57130,0.0177,5.314
57131,0.0177,5.314
57131,0.0177,5.314
57132,0.0177,5.318
57133,0.0177,5.318
57134,0.0177,5.320
57134,0.0177,5.320
57135,0.0177,5.320
57136,0.0177,5.322
57137,0.0177,5.314
57137,0.0177,5.314
57138,0.0193,5.326
57139,0.0177,5.322
57139,0.0177,5.322
57140,0.0177,5.312
57141,0.0177,5.320
57142,0.0177,5.320
57142,0.0177,5.318
57143,0.0177,5.316
57144,0.0177,5.316
57145,0.0177,5.322
57145,0.0177,5.316
57146,0.0177,5.316
57147,0.0177,5.308
57147,0.0177,5.308
57148,0.0177,5.316
57149,0.0177,5.316
57150,0.0177,5.316
57150,0.0177,5.316
57151,0.0177,5.320
57152,0.0177,5.320
57153,0.0177,5.322
57153,0.0177,5.318
57154,0.0177,5.318
57155,0.0177,5.318
57155,0.0177,5.324
57156,0.0177,5.324
57157,0.0177,5.314
57158,0.0193,5.316
57158,0.0177,5.316
57159,0.0177,5.320
57160,0.0177,5.318
57161,0.0177,5.318
57161,0.0177,5.314
57162,0.0193,5.322
57163,0.0177,5.322
57163,0.0177,5.316
57164,0.0177,5.320
57165,0.0177,5.320
57166,0.0177,5.320
57166,0.0177,5.300
57167,0.0177,5.300
57168,0.0177,5.308
57169,0.0177,5.326
57169,0.0177,5.326
57170,0.0177,5.318
57171,0.0177,5.322
57171,0.0177,5.322
57172,0.0177,5.316
57173,0.0193,5.324
57174,0.0177,5.324
57174,0.0177,5.318
57175,0.0177,5.328
57176,0.0177,5.328
57177,0.0177,5.312
57177,0.0177,5.312
57178,0.0177,5.330
57179,0.0177,5.324
57179,0.0177,5.324
57180,0.0177,5.320
57181,0.0177,5.316
57182,0.0177,5.316
57182,0.0177,5.324
57183,0.0177,5.316
57184,0.0177,5.316
57185,0.0177,5.326
57185,0.0177,5.322
57186,0.0177,5.322
57187,0.0177,5.314
57187,0.0177,5.310
57188,0.0177,5.310
57189,0.0177,5.322
57190,0.0177,5.320
57190,0.0177,5.320
57191,0.0177,5.318
57192,0.0177,5.322
57192,0.0177,5.322
57193,0.0193,5.318
57194,0.0177,5.316
57195,0.0177,5.316
57195,0.0177,5.322
57196,0.0177,5.312
57197,0.0177,5.312
57198,0.0177,5.324
57198,0.0177,5.330
57199,0.0177,5.330
57200,0.0177,5.314
57200,0.0177,5.316
57201,0.0193,5.316
57202,0.0177,5.314
57203,0.0177,5.322
57203,0.0177,5.322
57204,0.0177,5.316
57205,0.0177,5.314
57206,0.0177,5.314
57206,0.0177,5.312
57207,0.0177,5.312
57208,0.0177,5.304
57208,0.0177,5.318
57209,0.0177,5.318
57210,0.0177,5.318
57211,0.0177,5.318
57211,0.0177,5.318
57212,0.0177,5.318
57213,0.0177,5.324
57214,0.0177,5.324
57214,0.0177,5.322
57215,0.0177,5.320
57216,0.0177,5.320
57216,0.0177,5.314
57217,0.0177,5.326
57218,0.0177,5.326
57219,0.0177,5.322
57219,0.0177,5.318
57220,0.0177,5.318
57221,0.0177,5.316
57222,0.0177,5.318
57222,0.0177,5.318
57223,0.0177,5.324
57224,0.0177,5.316
57224,0.0177,5.316
57225,0.0177,5.322
57226,0.0177,5.312
57227,0.0177,5.312
57227,0.0177,5.308
57228,0.0177,5.320
57229,0.0177,5.320
57230,0.0177,5.316
57230,0.0177,5.320
57231,0.0177,5.320
57232,0.0177,5.320
57232,0.0177,5.318
57233,0.0177,5.318
57234,0.0177,5.322
57235,0.0177,5.322
57235,0.0177,5.328
57236,0.0177,5.312
57237,0.0177,5.312
57238,0.0177,5.322
57238,0.0177,5.316
57239,0.0177,5.316
57240,0.0177,5.320
57240,0.0177,5.316
57241,0.0177,5.316
57242,0.0177,5.320
57243,0.0177,5.318
57243,0.0177,5.318
57244,0.0177,5.316
57245,0.0177,5.320
57246,0.0177,5.320
57246,0.0177,5.318
57247,0.0177,5.312
57248,0.0177,5.312
57248,0.0177,5.310
57249,0.0177,5.318
57250,0.0177,5.318
57251,0.0177,5.320
57251,0.0177,5.314
57252,0.0177,5.314
57253,0.0177,5.320
57254,0.0177,5.324
57254,0.0177,5.324
57255,0.0177,5.320
57256,0.0177,5.318
57256,0.0177,5.318
57257,0.0177,5.322
57258,0.0177,5.322
57259,0.0177,5.322
57259,0.0177,5.320
57260,0.0177,5.316
57261,0.0177,5.316
57262,0.0177,5.316
57262,0.0177,5.322
57263,0.0177,5.322
57264,0.0193,5.318
57264,0.0193,5.318
57265,0.0177,5.314
57266,0.0177,5.320
57267,0.0177,5.320
57267,0.0177,5.288
57268,0.0177,5.314
57269,0.0177,5.314
57270,0.0177,5.322
57270,0.0177,5.320
57271,0.0177,5.320
57272,0.0193,5.316
57272,0.0177,5.320
57273,0.0177,5.320
57274,0.0177,5.320
57275,0.0177,5.324
57275,0.0177,5.324
57276,0.0177,5.316
57277,0.0177,5.324
57277,0.0177,5.324
57278,0.0177,5.320
57279,0.0177,5.322
57280,0.0177,5.322
57280,0.0177,5.316
57281,0.0177,5.320
57282,0.0177,5.320
57283,0.0177,5.322
57283,0.0177,5.320
57284,0.0177,5.320
57285,0.0177,5.320
57285,0.0177,5.314
57286,0.0193,5.314
57287,0.0177,5.302
57288,0.0177,5.312
57288,0.0177,5.312
57289,0.0177,5.322
57290,0.0177,5.318
57291,0.0177,5.318
57291,0.0177,5.316
57292,0.0177,5.320
57293,0.0177,5.320
57293,0.0177,5.316
57294,0.0177,5.316
57295,0.0193,5.320
57296,0.0177,5.324
57296,0.0177,5.324
57297,0.0177,5.320
57298,0.0177,5.320
57299,0.0177,5.320
57299,0.0177,5.322
57300,0.0177,5.320
57301,0.0177,5.320
57301,0.0177,5.318
57302,0.0177,5.326
57303,0.0177,5.326
57304,0.0177,5.320
57304,0.0177,5.316
57305,0.0177,5.316
57306,0.0177,5.318
57307,0.0177,5.304
57307,0.0177,5.304
57308,0.0177,5.310
57309,0.0177,5.322
57309,0.0177,5.322
57310,0.0177,5.320
57311,0.0177,5.328
57312,0.0177,5.328
57312,0.0177,5.320
57313,0.0177,5.318
57314,0.0177,5.318
57315,0.0177,5.318
57315,0.0177,5.312
57316,0.0177,5.312
57317,0.0177,5.318
57317,0.0177,5.326
57318,0.0177,5.326
57319,0.0177,5.326
57320,0.0177,5.320
57320,0.0177,5.320
57321,0.0177,5.316
57322,0.0177,5.318
57323,0.0177,5.318
57323,0.0177,5.322
57324,0.0177,5.322
57325,0.0177,5.318
57325,0.0177,5.320
57326,0.0177,5.320
57327,0.0177,5.312
57328,0.0177,5.314
57328,0.0177,5.314
57329,0.0177,5.324
57330,0.0177,5.314
57331,0.0177,5.314
57331,0.0177,5.322
57332,0.0177,5.316
57333,0.0177,5.316
57333,0.0177,5.310
57334,0.0177,5.320
57335,0.0177,5.320
57336,0.0177,5.324
57336,0.0177,5.316
57337,0.0177,5.316
57338,0.0177,5.318
57339,0.0177,5.322
57339,0.0177,5.322
57340,0.0177,5.320
57341,0.0177,5.314
57341,0.0177,5.314
57342,0.0177,5.320
57343,0.0177,5.322
57344,0.0177,5.322
57344,0.0177,5.320
57345,0.0177,5.322
57346,0.0177,5.322
57347,0.0177,5.316
57347,0.0177,5.306
57348,0.0177,5.306
57349,0.0193,5.320
57349,0.0177,5.320
57350,0.0177,5.320
57351,0.0177,5.314
57352,0.0177,5.324
57352,0.0177,5.324
57353,0.0177,5.314
57354,0.0177,5.314
57355,0.0177,5.316
57355,0.0177,5.316
57356,0.0177,5.316
57357,0.0177,5.310
57357,0.0177,5.318
57358,0.0177,5.318
57359,0.0177,5.322
57360,0.0177,5.316
57360,0.0177,5.316
57361,0.0177,5.318
57362,0.0177,5.312
57362,0.0177,5.312
57363,0.0177,5.316
57364,0.0177,5.318
57365,0.0177,5.318
57365,0.0177,5.320
57366,0.0177,5.308
57367,0.0177,5.308
57368,0.0177,5.310
57368,0.0177,5.320
57369,0.0177,5.320
57370,0.0177,5.322
57370,0.0177,5.316
57371,0.0177,5.316
57372,0.0177,5.322
57373,0.0177,5.318
57373,0.0177,5.318
57374,0.0177,5.318
57375,0.0177,5.316
57376,0.0177,5.316
57376,0.0177,5.310
57377,0.0177,5.324
57378,0.0177,5.324
57378,0.0177,5.320
57379,0.0177,5.320
57380,0.0177,5.320
57381,0.0177,5.320
57381,0.0177,5.320
57382,0.0177,5.320
57383,0.0177,5.318
57384,0.0177,5.318
57384,0.0177,5.316
57385,0.0177,5.316
57386,0.0177,5.316
57386,0.0177,5.318
57387,0.0193,5.308
57388,0.0177,5.308
57389,0.0177,5.316
57389,0.0177,5.318
57390,0.0177,5.318
57391,0.0177,5.318
57392,0.0177,5.318
57392,0.0177,5.318
57393,0.0177,5.320
57394,0.0177,5.324
57394,0.0177,5.324
57395,0.0177,5.318
57396,0.0177,5.316
57397,0.0177,5.316
57397,0.0177,5.322
57398,0.0177,5.318
57399,0.0177,5.318
57400,0.0193,5.320
57400,0.0177,5.324
57401,0.0177,5.324
57402,0.0177,5.318
57402,0.0177,5.314
57403,0.0177,5.314
57404,0.0177,5.316
57405,0.0177,5.322
57405,0.0177,5.322
57406,0.0177,5.316
57407,0.0177,5.304
57408,0.0177,5.304
57408,0.0177,5.316
57409,0.0177,5.316
57410,0.0177,5.316
57410,0.0177,5.316
57411,0.0177,5.316
57412,0.0177,5.314
57413,0.0177,5.318
57413,0.0177,5.318
57414,0.0177,5.320
57415,0.0177,5.322
57416,0.0177,5.322
57416,0.0177,5.320
57417,0.0177,5.318
57418,0.0177,5.318
57418,0.0177,5.322
57419,0.0177,5.324
57420,0.0177,5.324
57421,0.0177,5.314
57421,0.0177,5.320
57422,0.0177,5.320
57423,0.0177,5.322
57424,0.0177,5.322
57424,0.0177,5.322
57425,0.0177,5.322
57426,0.0177,5.318
57426,0.0177,5.318
57427,0.0177,5.310
57428,0.0177,5.312
57429,0.0177,5.312
57429,0.0177,5.316
57430,0.0177,5.324
57431,0.0177,5.324
57432,0.0177,5.318
57432,0.0177,5.318
57433,0.0177,5.318
57434,0.0177,5.320
57434,0.0177,5.326
57435,0.0177,5.326
57436,0.0177,5.314
57437,0.0177,5.314
57437,0.0177,5.314
57438,0.0177,5.322
57439,0.0177,5.324
57439,0.0177,5.324
57440,0.0177,5.316
57441,0.0177,5.316
57442,0.0177,5.316
57442,0.0177,5.318
57443,0.0177,5.318
57444,0.0177,5.320
57445,0.0177,5.318
57445,0.0177,5.318
57446,0.0177,5.320
57447,0.0177,5.308
57447,0.0177,5.308
57448,0.0177,5.312
57449,0.0177,5.322
57450,0.0177,5.322
57450,0.0177,5.318
57451,0.0177,5.320
57452,0.0177,5.320
57453,0.0177,5.318
57453,0.0177,5.322
57454,0.0177,5.322
57455,0.0177,5.326
57455,0.0177,5.326
57456,0.0177,5.326
57457,0.0177,5.320
57458,0.0177,5.322
57458,0.0177,5.322
57459,0.0177,5.324
57460,0.0177,5.316
57461,0.0177,5.316
57461,0.0177,5.318
57462,0.0177,5.322
57463,0.0177,5.322
57463,0.0177,5.322
57464,0.0177,5.320
57465,0.0177,5.320
57466,0.0177,5.320
57466,0.0177,5.304
57467,0.0177,5.304
57468,0.0177,5.306
57469,0.0177,5.322
57469,0.0177,5.322
57470,0.0177,5.318
57471,0.0177,5.318
57471,0.0177,5.314
57472,0.0177,5.312
57473,0.0177,5.312
57474,0.0177,5.320
57474,0.0177,5.316
57475,0.0177,5.316
57476,0.0177,5.320
57477,0.0177,5.310
57477,0.0177,5.310
57478,0.0177,5.316
57479,0.0177,5.326
57479,0.0177,5.326
57480,0.0177,5.320
57481,0.0177,5.314
57482,0.0177,5.314
57482,0.0177,5.322
57483,0.0177,5.316
57484,0.0177,5.316
57485,0.0177,5.314
57485,0.0177,5.324
57486,0.0177,5.324
57487,0.0177,5.314
57487,0.0177,5.308
57488,0.0177,5.308
57489,0.0177,5.314
57490,0.0177,5.326
57490,0.0177,5.326
57491,0.0177,5.322
57492,0.0177,5.316
57493,0.0177,5.316
57493,0.0177,5.320
57494,0.0177,5.318
57495,0.0177,5.318
57495,0.0177,5.318
57496,0.0177,5.318
57497,0.0177,5.318
57498,0.0177,5.320
57498,0.0177,5.320
57499,0.0177,5.320
57500,0.0193,5.314
57501,0.0177,5.314
57501,0.0177,5.318
57502,0.0177,5.320
57503,0.0177,5.320
57503,0.0177,5.320
57504,0.0177,5.314
57505,0.0177,5.314
57506,0.0177,5.318
57506,0.0177,5.310
57507,0.0177,5.310
57508,0.0177,5.310
57509,0.0177,5.320
57509,0.0177,5.320
57510,0.0177,5.320
57511,0.0177,5.320
57511,0.0193,5.320
57512,0.0177,5.320
57513,0.0177,5.320
57514,0.0177,5.320
57514,0.0177,5.322
57515,0.0177,5.318
57516,0.0177,5.318
57516,0.0177,5.314
57517,0.0177,5.320
57518,0.0177,5.320
57519,0.0177,5.330
57519,0.0177,5.322
57520,0.0177,5.322
57521,0.0177,5.314
57522,0.0177,5.316
57522,0.0177,5.316
57523,0.0177,5.322
57524,0.0177,5.318
57524,0.0177,5.318
57525,0.0177,5.316
57526,0.0177,5.318
57527,0.0177,5.318
57527,0.0177,5.306
57528,0.0177,5.306
57529,0.0177,5.318
57530,0.0177,5.320
57530,0.0177,5.320
57531,0.0177,5.320
57532,0.0177,5.316
57532,0.0177,5.316
57533,0.0177,5.316
57534,0.0177,5.318
57535,0.0177,5.318
57535,0.0177,5.322
57536,0.0177,5.316
57537,0.0177,5.316
57538,0.0177,5.318
57538,0.0177,5.324
57539,0.0177,5.324
57540,0.0177,5.324
57540,0.0177,5.324
57541,0.0177,5.324
57542,0.0177,5.322
57543,0.0177,5.320
57543,0.0193,5.320
57544,0.0177,5.318
57545,0.0177,5.318
57546,0.0177,5.318
57546,0.0177,5.316
57547,0.0177,5.310
57548,0.0177,5.310
57548,0.0177,5.320
57549,0.0177,5.322
57550,0.0177,5.322
57551,0.0177,5.312
57551,0.0177,5.318
57552,0.0177,5.318
57553,0.0177,5.314
57554,0.0177,5.318
57554,0.0177,5.318
57555,0.0177,5.316
57556,0.0177,5.318
57556,0.0177,5.318
57557,0.0177,5.320
57558,0.0177,5.320
57559,0.0177,5.320
57559,0.0177,5.314
57560,0.0177,5.314
57561,0.0177,5.316
57562,0.0177,5.318
57562,0.0177,5.318
57563,0.0177,5.320
57564,0.0177,5.318
57564,0.0177,5.318
57565,0.0177,5.316
57566,0.0177,5.316
57567,0.0177,5.316
57567,0.0193,5.308
57568,0.0177,5.310
57569,0.0177,5.310
57570,0.0177,5.318
57570,0.0177,5.314
57571,0.0193,5.314
57572,0.0177,5.318
57572,0.0177,5.320
57573,0.0177,5.320
57574,0.0177,5.320
57575,0.0177,5.318
57575,0.0177,5.318
57576,0.0177,5.318
57577,0.0177,5.316
57578,0.0177,5.316
57578,0.0177,5.326
57579,0.0177,5.324
57580,0.0177,5.324
57580,0.0177,5.318
57581,0.0177,5.320
57582,0.0177,5.320
57583,0.0177,5.322
57583,0.0177,5.324
57584,0.0177,5.324
57585,0.0177,5.326
57586,0.0177,5.322
57586,0.0177,5.322
57587,0.0177,5.310
57588,0.0177,5.312
57588,0.0177,5.312
57589,0.0177,5.320
57590,0.0177,5.320
57591,0.0177,5.324
57591,0.0177,5.326
57592,0.0177,5.326
57593,0.0177,5.316
57594,0.0177,5.318
57594,0.0177,5.318
57595,0.0177,5.318
57596,0.0177,5.320
57596,0.0177,5.320
57597,0.0177,5.316
57598,0.0177,5.320
57599,0.0177,5.320
57599,0.0177,5.322
57600,0.0177,5.320
57601,0.0177,5.320
57602,0.0177,5.316
57602,0.0177,5.322
57603,0.0177,5.322
57604,0.0177,5.316
57604,0.0177,5.316
57605,0.0177,5.316
57606,0.0177,5.318
57607,0.0177,5.304
57607,0.0193,5.304
57608,0.0177,5.304
57609,0.0177,5.318
57610,0.0177,5.318
57610,0.0177,5.320
57611,0.0177,5.318
57612,0.0177,5.318
57612,0.0177,5.316
57613,0.0177,5.318
57614,0.0177,5.318
57615,0.0177,5.318
57615,0.0177,5.318
57616,0.0177,5.318
57617,0.0177,5.312
57617,0.0177,5.320
57618,0.0177,5.320
57619,0.0177,5.320
57620,0.0177,5.320
57620,0.0177,5.320
57621,0.0177,5.320
57622,0.0177,5.320
57623,0.0177,5.324
57623,0.0177,5.320
57624,0.0177,5.320
57625,0.0177,5.318
57625,0.0177,5.318
57626,0.0193,5.318
57627,0.0177,5.308
57628,0.0177,5.308
57628,0.0177,5.308
57629,0.0177,5.322
57630,0.0177,5.316
57631,0.0177,5.316
57631,0.0177,5.322
57632,0.0177,5.318
57633,0.0177,5.318
57633,0.0177,5.318
57634,0.0177,5.320
57635,0.0177,5.320
57636,0.0177,5.318
57636,0.0177,5.314
57637,0.0177,5.314
57638,0.0177,5.322
57639,0.0177,5.320
57639,0.0177,5.320
57640,0.0177,5.322
57641,0.0177,5.318
57641,0.0177,5.318
57642,0.0177,5.318
57643,0.0177,5.318
57644,0.0177,5.318
57644,0.0177,5.322
57645,0.0177,5.320
57646,0.0177,5.320
57647,0.0177,5.312
57647,0.0177,5.302
57648,0.0177,5.302
57649,0.0177,5.318
57649,0.0177,5.318
57650,0.0177,5.322
57651,0.0177,5.320
57652,0.0177,5.320
57652,0.0177,5.320
57653,0.0177,5.320
57654,0.0177,5.320
57655,0.0177,5.318
57655,0.0177,5.322
57656,0.0177,5.322
57657,0.0177,5.316
57657,0.0177,5.318
57658,0.0177,5.318
57659,0.0177,5.322
57660,0.0177,5.320
57660,0.0177,5.320
57661,0.0177,5.322
57662,0.0177,5.322
57663,0.0177,5.322
57663,0.0177,5.318
57664,0.0177,5.324
57665,0.0177,5.324
57665,0.0177,5.316
57666,0.0177,5.316
57667,0.0177,5.316
57668,0.0177,5.304
57668,0.0177,5.312
57669,0.0177,5.312
57670,0.0177,5.314
57671,0.0177,5.322
57671,0.0177,5.322
57672,0.0177,5.320
57673,0.0177,5.320
57673,0.0177,5.320
57674,0.0177,5.320
57675,0.0177,5.318
57676,0.0177,5.318
57676,0.0177,5.312
57677,0.0177,5.322
57678,0.0177,5.322
57679,0.0177,5.322
57679,0.0177,5.322
57680,0.0177,5.324
57681,0.0177,5.318
57681,0.0177,5.318
57682,0.0177,5.312
57683,0.0177,5.322
57684,0.0177,5.322
57684,0.0177,5.320
57685,0.0177,5.320
57686,0.0177,5.320
57687,0.0177,5.318
57687,0.0177,5.304
57688,0.0177,5.304
57689,0.0177,5.314
57689,0.0177,5.320
57690,0.0177,5.320
57691,0.0177,5.320
57692,0.0177,5.314
57692,0.0177,5.314
57693,0.0177,5.320
57694,0.0177,5.320
57695,0.0177,5.320
57695,0.0177,5.316
57696,0.0177,5.314
57697,0.0177,5.314
57697,0.0177,5.318
57698,0.0177,5.320
57699,0.0177,5.320
57700,0.0177,5.320
57700,0.0177,5.322
57701,0.0177,5.322
57702,0.0177,5.322
57703,0.0177,5.318
57703,0.0177,5.318
57704,0.0177,5.318
57705,0.0177,5.320
57705,0.0177,5.320
57706,0.0177,5.316
57707,0.0193,5.316
57708,0.0177,5.308
57708,0.0177,5.314
57709,0.0177,5.314
57710,0.0177,5.322
57710,0.0177,5.318
57711,0.0177,5.318
57712,0.0177,5.318
57713,0.0177,5.312
57713,0.0177,5.312
57714,0.0177,5.314
57715,0.0177,5.320
57716,0.0177,5.320
57716,0.0177,5.320
57717,0.0177,5.318
57718,0.0177,5.318
57718,0.0177,5.316
57719,0.0177,5.320
57720,0.0177,5.320
57721,0.0177,5.314
57721,0.0177,5.318
57722,0.0177,5.318
57723,0.0177,5.320
57724,0.0177,5.322
57724,0.0177,5.322
57725,0.0177,5.322
57726,0.0177,5.312
57726,0.0177,5.312
57727,0.0177,5.312
57728,0.0177,5.308
57729,0.0177,5.308
57729,0.0177,5.324
57730,0.0177,5.318
57731,0.0177,5.318
57732,0.0177,5.322
57732,0.0177,5.318
57733,0.0177,5.318
57734,0.0177,5.320
57734,0.0177,5.316
57735,0.0177,5.316
57736,0.0177,5.318
57737,0.0177,5.318
57737,0.0177,5.316
57738,0.0177,5.320
57739,0.0177,5.320
57740,0.0177,5.320
57740,0.0177,5.316
57741,0.0177,5.316
57742,0.0177,5.316
57742,0.0177,5.318
57743,0.0177,5.318
57744,0.0177,5.316
57745,0.0177,5.318
57745,0.0177,5.318
57746,0.0177,5.316
57747,0.0177,5.310
57748,0.0177,5.310
57748,0.0177,5.312
57749,0.0177,5.316
57750,0.0177,5.316
57750,0.0177,5.320
57751,0.0177,5.324
57752,0.0177,5.324
57753,0.0177,5.320
57753,0.0177,5.316
57754,0.0177,5.316
57755,0.0177,5.322
57756,0.0177,5.314
57756,0.0177,5.314
57757,0.0177,5.308
57758,0.0177,5.322
57758,0.0177,5.322
57759,0.0177,5.324
57760,0.0177,5.328
57761,0.0177,5.328
57761,0.0177,5.322
57762,0.0177,5.320
57763,0.0177,5.320
57764,0.0177,5.322
57764,0.0177,5.320
57765,0.0177,5.320
57766,0.0177,5.320
57766,0.0177,5.320
57767,0.0177,5.314
57768,0.0177,5.304
57769,0.0177,5.304
57769,0.0177,5.316
57770,0.0177,5.320
57771,0.0177,5.320
57772,0.0177,5.316
57772,0.0177,5.322
57773,0.0177,5.322
57774,0.0177,5.324
57774,0.0177,5.320
57775,0.0177,5.320
57776,0.0177,5.320
57777,0.0177,5.312
57777,0.0177,5.312
57778,0.0177,5.322
57779,0.0177,5.320
57780,0.0177,5.320
57780,0.0177,5.318
57781,0.0177,5.318
57782,0.0177,5.318
57782,0.0177,5.318
57783,0.0177,5.318
57784,0.0177,5.318
57785,0.0177,5.322
57785,0.0177,5.314
57786,0.0177,5.314
57787,0.0177,5.318
57787,0.0177,5.308
57788,0.0177,5.308
57789,0.0193,5.318
57790,0.0177,5.318
57790,0.0177,5.318
57791,0.0177,5.316
57792,0.0177,5.312
57793,0.0177,5.312
57793,0.0177,5.322
57794,0.0177,5.318
57795,0.0177,5.318
57795,0.0177,5.318
57796,0.0177,5.318
57797,0.0177,5.316
57798,0.0177,5.320
57798,0.0177,5.320
57799,0.0177,5.324
57800,0.0177,5.318
57801,0.0193,5.318
57801,0.0193,5.320
57802,0.0177,5.314
57803,0.0177,5.314
57803,0.0177,5.318
57804,0.0177,5.324
57805,0.0177,5.324
57806,0.0177,5.320
57806,0.0177,5.316
57807,0.0177,5.316
57808,0.0177,5.304
57809,0.0177,5.320
57809,0.0177,5.320
57810,0.0177,5.326
57811,0.0177,5.322
57811,0.0177,5.322
57812,0.0177,5.318
57813,0.0177,5.314
57814,0.0177,5.314
57814,0.0177,5.318
57815,0.0177,5.320
